captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,candidates.3.candidateID,candidates.3.voteCount,candidates.3.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.0.winner,candidates.0.calledAt
1668440337,2022-11-14 09:38:57 -0600,ce5cb47964a4553ddf586f6140473a980b51bcc9,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T15:38:34.603Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668440826,2022-11-14 09:47:06 -0600,5429bbb4f24ed6b33ff2029f466d06d47756dda3,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T15:46:35.089Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668440950,2022-11-14 09:49:10 -0600,bbd48caeac81a7410facb33fb6cbf6739eff09b2,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T15:48:35.623Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668441014,2022-11-14 09:50:14 -0600,dc4b84ba3b35497098b880d0f2dd337f3280d7f4,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T15:49:34.490Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668441058,2022-11-14 09:50:58 -0600,1293e30d8f5fd11a0f006ac6789de9392e3bdc25,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T15:50:33.135Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668441123,2022-11-14 09:52:03 -0600,2cabe195bff578ca8c16692ab6f25203f7f5b3dd,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T15:51:34.459Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668441404,2022-11-14 09:56:44 -0600,42bebaeeca6dfeecb28a1da609bdcec84c884d8e,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T15:56:18.881Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668441423,2022-11-14 09:57:03 -0600,2bb81cfe24257f2752b3b4d3b77e2743e556a062,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T15:56:33.914Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668441466,2022-11-14 09:57:46 -0600,5679f8ec9aaaf6f69f86d8e94b9c08f6f2c8a889,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T15:57:21.014Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668441478,2022-11-14 09:57:58 -0600,d06035c28e0bfd2be5a17e8b648bcb84c8cd3ed2,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T15:57:34.501Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668441508,2022-11-14 09:58:28 -0600,9e973d71813461d60af1a97dba22a1997a394e9d,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T15:58:13.780Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668441551,2022-11-14 09:59:11 -0600,6fa4a2ea64611eccf344cd35c353f91aa94fb0da,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T15:58:37.908Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668441576,2022-11-14 09:59:36 -0600,257463d796832c93f8f34910879067356194f889,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T15:59:18.679Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668442974,2022-11-14 10:22:54 -0600,d5c4deba9cd39097b54ae4be87a97f1ab45a41a8,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T16:22:23.660Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668443057,2022-11-14 10:24:17 -0600,58ffab04216b8d931609daf8489bc7e8c2a10100,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T16:23:38.402Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668443077,2022-11-14 10:24:37 -0600,6081ecd48abae1dcbf81e207113fcdee74f649f9,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T16:24:20.279Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668443149,2022-11-14 10:25:49 -0600,7a78d4d1e935414d1cdb27a9026d34cfd134bc99,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T16:25:20.980Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668443167,2022-11-14 10:26:07 -0600,4a3fc295af92c7753fc315ac115097535a85c23f,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T16:25:35.435Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668443222,2022-11-14 10:27:02 -0600,7d7a7a34d3199e9d3e95ec8a2ffe11796a5a90c7,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T16:26:35.775Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668443346,2022-11-14 10:29:06 -0600,d78dd7b5045ef5bb32fd18ced251a24f353ca804,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T16:28:32.615Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668443407,2022-11-14 10:30:07 -0600,0f996467e0b2c0d33534eac022045d3b5e34adba,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T16:29:34.692Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668443460,2022-11-14 10:31:00 -0600,bfabea25b23425721b8f40af3b9860acecef17d0,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T16:30:31.189Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668444998,2022-11-14 10:56:38 -0600,8b48b777ce7f743751b4f6aaf6f9a157bf4721f5,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T16:56:21.451Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668445062,2022-11-14 10:57:42 -0600,f89b261e5ebcbbffacd795ee0c004a6bf18d14b2,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T16:57:20.276Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668445116,2022-11-14 10:58:36 -0600,ee66b0d55be6fe243484ec70eb9f047c3aa71086,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T16:58:19.798Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668445175,2022-11-14 10:59:35 -0600,0724f367a89f4cfe8280df93de4ae88255a520d1,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T16:59:20.854Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668445303,2022-11-14 11:01:43 -0600,86f9aa17fddfd96a2a60fa79a0708ea96544900d,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T17:01:21.350Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668445360,2022-11-14 11:02:40 -0600,2967f1fcba676e949fc2d16bc290cdfdc5af27b7,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T17:02:18.771Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668445426,2022-11-14 11:03:46 -0600,32d2ceb30d11bb8f4e36a91b0064703ae3ec7ba8,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T17:03:20.558Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668445487,2022-11-14 11:04:47 -0600,3a21af253a8969758e4a5869cf82b60add2fe5a5,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T17:04:19.394Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668445499,2022-11-14 11:04:59 -0600,73c62669e1400f3ac8305276de361149916d93bf,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T17:04:34.052Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668445571,2022-11-14 11:06:11 -0600,df84797611250b31ebf767dab47f9dea964b11e2,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T17:05:37.911Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668445635,2022-11-14 11:07:15 -0600,a0ae84bbc883e79f68985cb69363f2c51b2e98c5,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T17:06:33.999Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668445659,2022-11-14 11:07:39 -0600,fc3f5458fa3938eff198a9bba63a482c95a03561,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T17:07:13.387Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668446198,2022-11-14 11:16:38 -0600,75528d98bd32f43516ac63a58f67ded50c82bf71,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T17:16:20.452Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668446266,2022-11-14 11:17:46 -0600,26af0d9c77ed07f1333bc8914caf1a62c51ccd86,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T17:17:21.187Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668446325,2022-11-14 11:18:45 -0600,d803e700d8e9fc2df6391bfc6b15d71cb4855fc7,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T17:18:21.853Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668446772,2022-11-14 11:26:12 -0600,685d9f02e1c1e249ebbae9508a3dfd2965f5ded2,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T17:25:41.967Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668446813,2022-11-14 11:26:53 -0600,07af603122d68344265324fb24364b5ab3e518e2,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T17:26:39.044Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668446857,2022-11-14 11:27:37 -0600,1784b1545638f64f45d42e3a4155a2a1f93f62e7,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T17:27:19.391Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668446941,2022-11-14 11:29:01 -0600,9b479d8409bc4e20bc358c9f24fed68e4530c686,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T17:28:41.638Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668447704,2022-11-14 11:41:44 -0600,96753a9b19fbe75789ce836b9bc39dd7f7e95280,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T17:41:21.442Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668447793,2022-11-14 11:43:13 -0600,ed724f78e5cb59f26bfdd657631a1604b5a7fe2a,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T17:42:40.614Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668447854,2022-11-14 11:44:14 -0600,3ec78e4fad7866c6fbdc61f775c6a2c03e9111c1,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T17:43:37.135Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668447885,2022-11-14 11:44:45 -0600,dc1b8b7fb1d98047d0f03cb6bd6f19c88c4cc491,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T17:44:19.897Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668450159,2022-11-14 12:22:39 -0600,38fc07c8fc2846cd7ae9d96302885dc25696ba69,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T18:22:20.144Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668450242,2022-11-14 12:24:02 -0600,3ff0b157b2af6e1fc94e9006a2932505b520dfc5,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T18:23:20.567Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668450283,2022-11-14 12:24:43 -0600,75224c6c6869d0dddb65f657782bd5dee4d8f4a8,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T18:24:21.759Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668451556,2022-11-14 12:45:56 -0600,561179061c4449f31cca8802a60022d2472fc334,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T18:45:21.165Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668451614,2022-11-14 12:46:54 -0600,a2b8f40ab4ce434eca3c06852abf8a48cbbbb668,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T18:46:19.276Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668451666,2022-11-14 12:47:46 -0600,baa8b438ba97574346f12ac6b3cc605c24eb8d5d,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T18:47:19.439Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668451732,2022-11-14 12:48:52 -0600,e9bd546f5702d705a2876db4392278d23bccb1bc,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T18:48:19.930Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668452797,2022-11-14 13:06:37 -0600,5047834b374c3357931aeca34e7344152c3f7f85,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T19:06:21.443Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668452862,2022-11-14 13:07:42 -0600,94f6d28284878196701cabb0f7a804da59de0163,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T19:07:19.561Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668452924,2022-11-14 13:08:44 -0600,deead11cf0105ef9eb20b848ac5c2dca54f2e9f4,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T19:08:20.625Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668452977,2022-11-14 13:09:37 -0600,fc49b93bb1fb85c63ba1cb06cc401e087e38eb83,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T19:09:19.864Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668453092,2022-11-14 13:11:32 -0600,b9feb781404f110427afa02bcfadc54990bfabf3,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T19:11:19.398Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668453163,2022-11-14 13:12:43 -0600,f8ffb7cc7aedcf7354317e56a3086b410a557caf,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T19:12:20.256Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668453217,2022-11-14 13:13:37 -0600,d156cae585a8a2be818a4f456f7adcc316273d1c,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T19:13:19.279Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668453754,2022-11-14 13:22:34 -0600,9043ea741430a7bd420eb2e61f684566884a971e,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T19:22:13.286Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668453856,2022-11-14 13:24:16 -0600,54ee3d060a5ab45fc065245b2616d0315d8c606e,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T19:23:33.197Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668453906,2022-11-14 13:25:06 -0600,4a2065a6e46b7a0a48200fd1753f115aa7e77c44,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T19:24:33.194Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668454083,2022-11-14 13:28:03 -0600,15ccf7e156e98aea4d460e7910ce272c3d4b22c3,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T19:27:36.173Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668454141,2022-11-14 13:29:01 -0600,8696957bf9c86b83b469e3d1212f33858c432049,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T19:28:31.392Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668454187,2022-11-14 13:29:47 -0600,8a3769de0d4c09c2f3b616cacc5f787db1127627,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T19:29:22.740Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668454205,2022-11-14 13:30:05 -0600,a84323f693d35d2575a41835ea90a4ca0c875a30,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T19:29:33.651Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668454236,2022-11-14 13:30:36 -0600,22b3de8a772f0e0289bc43fd2971febf12521c9b,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T19:30:22.229Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668454265,2022-11-14 13:31:05 -0600,cb254b002b7aaf9f3eb49a9ea60297df7e5f657f,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T19:30:33.876Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
