captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.0.winner,candidates.0.calledAt,candidates.1.colorIndex
1668020064,2022-11-09 12:54:24 -0600,3ebde6fa29a70120ca3106549a328190f5fbc481,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T18:53:49.795Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668020398,2022-11-09 12:59:58 -0600,778fa3fdf0fd52cbf6813b33811c1a8ea6810b82,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T18:59:13.811Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668020442,2022-11-09 13:00:42 -0600,472e12e8112c68656f43b86c766dba934b9daf68,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T19:00:22.882Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668020530,2022-11-09 13:02:10 -0600,1be728ce4972d5c04158d2666e916743bec7a567,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T19:01:38.773Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668020742,2022-11-09 13:05:42 -0600,c51c6dd2451da0a8be5697d6cc47f533781fa3ad,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T19:05:14.975Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668020829,2022-11-09 13:07:09 -0600,cd9b0b308e2600eda290b677d3b43036fe5b7d54,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T19:06:18.851Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668020872,2022-11-09 13:07:52 -0600,c96b3966188dd1ea466b2ced24069df04c72713a,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T19:07:20.316Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668020999,2022-11-09 13:09:59 -0600,8e101ae0c840983957daec288e314fe398f8d09d,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T19:09:19.271Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668021085,2022-11-09 13:11:25 -0600,37a2aef7395b2e86535e42a27a2b7bb24711c09d,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T19:11:00.269Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668021128,2022-11-09 13:12:08 -0600,08f0f2232fe4866d0597ecfb3bdd9ad5468f625b,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T19:11:40.444Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668021212,2022-11-09 13:13:32 -0600,af4ef9cfaa0fbbc45fd1c85198d8f2f61debc5c3,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T19:12:58.094Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668021256,2022-11-09 13:14:16 -0600,18bc67196aa715476082c8b4d9cb61b697fb9900,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T19:13:47.081Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668021384,2022-11-09 13:16:24 -0600,de089fb7c4d1ce88590e1549f8f8d78c883b72f3,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T19:15:51.530Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668021425,2022-11-09 13:17:05 -0600,ff8e0d5eb19c639b3459ffd042d9480eb590737e,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T19:16:42.534Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668021472,2022-11-09 13:17:52 -0600,5199181f4f8eee222e28aabb9228151429773035,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T19:17:16.846Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668021514,2022-11-09 13:18:34 -0600,4a8e62176a0a4c2b52ee5c15e617c23cc1107349,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T19:17:48.393Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668021560,2022-11-09 13:19:20 -0600,f455597c5b8daa303450e817a9f77e2f3a117443,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T19:18:42.259Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668021772,2022-11-09 13:22:52 -0600,2932a9841f0b9d0fbbf28bcfb75c7bcd9d036db9,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T19:22:12.093Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668021856,2022-11-09 13:24:16 -0600,c684b9b9af253b08066b30b4c36ed0a9c660b679,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T19:23:32.684Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668022024,2022-11-09 13:27:04 -0600,8c020032e3acbe581a2384f88026af1c9438b210,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T19:26:20.031Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668022068,2022-11-09 13:27:48 -0600,54989ad132a27574aa6308acb004b2d4010a3eda,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T19:27:12.075Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668022108,2022-11-09 13:28:28 -0600,31a4ae7dae85c96fc0c18bb1e8705b3996ea804e,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T19:28:11.709Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668022149,2022-11-09 13:29:09 -0600,db862adbb55b54fb04f17c5000999e056cd04920,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T19:28:52.056Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668022191,2022-11-09 13:29:51 -0600,bb7c1b0b672fb7cee94f77e8bad4d13c5235dc86,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T19:29:11.547Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668022275,2022-11-09 13:31:15 -0600,830e7cab9dd4c198612bd2f61b04e37c351ba5b3,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T19:30:22.219Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668022316,2022-11-09 13:31:56 -0600,8ac9d40a9f128bd1e65ee6aa2eeea055ff6e7ec0,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T19:31:21.272Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668022357,2022-11-09 13:32:37 -0600,459b06c1f22c711487c01a8ae7e7392951c4b12c,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T19:32:21.418Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668022439,2022-11-09 13:33:59 -0600,e0c2dc5e2a62491dc5e6ee4bd0b82ac6bb2ea826,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T19:33:21.005Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668022481,2022-11-09 13:34:41 -0600,1e63325bf00655da2897fbaff11c82ce07d25b5f,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T19:34:11.559Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668022645,2022-11-09 13:37:25 -0600,77d960866af403ade41304d9d9a1c54e73be07eb,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T19:36:32.387Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668022727,2022-11-09 13:38:47 -0600,4e731f01cdc99a5d7e6900ff51d00bb123f15578,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T19:38:12.643Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668022768,2022-11-09 13:39:28 -0600,f877830a9010d759c08dfa188cf5ce3dc296dc26,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T19:39:11.725Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668022933,2022-11-09 13:42:13 -0600,e4252fb7c94cd1348b86ae92e0a4f7882fda617c,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T19:41:37.759Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668023016,2022-11-09 13:43:36 -0600,3feb63158952e472b3722b461eed19b774b0a7bd,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T19:42:40.962Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668023057,2022-11-09 13:44:17 -0600,dc7f033536cbb68e6972b2130a841ab00de024a0,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T19:43:42.773Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668023471,2022-11-09 13:51:11 -0600,7064c26011665f9f693f9cb25740d6e34b456449,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T19:50:19.899Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668023514,2022-11-09 13:51:54 -0600,8ce4702fa7c2f1e43478cd8ba51ac3f4283d66d7,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T19:51:20.932Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668023597,2022-11-09 13:53:17 -0600,eeccc1be5a54e833a6b0ffddeb870ecb8e3a12df,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T19:52:20.236Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668023722,2022-11-09 13:55:22 -0600,21a8ce7e7df603c09fbc2af33e81421bddd91221,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T19:54:52.558Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668023805,2022-11-09 13:56:45 -0600,933de43fade4cf4bbb8847d373ab71f53b5e02a6,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T19:56:11.861Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668023847,2022-11-09 13:57:27 -0600,087b4f6a034c07b8ce438c0434be9757beda9d54,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T19:57:11.762Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668023973,2022-11-09 13:59:33 -0600,fb0c17da159406b6de2ada8eec830e642b248e08,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T19:58:52.894Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668024016,2022-11-09 14:00:16 -0600,5510e2c6baf4c6a853b3b9391c8515e3f4e8b2c3,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T19:59:52.894Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668024058,2022-11-09 14:00:58 -0600,c5dbf83d765406f6931c207ba25e85d46181f8e7,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T20:00:38.101Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668024101,2022-11-09 14:01:41 -0600,c19db2c6e4d3fc6dc1c0f367e5a84fa3f1bd33e3,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T20:01:13.615Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668024143,2022-11-09 14:02:23 -0600,e4b7a1e33b9683adcc751de2de4a871870778b81,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T20:01:42.167Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668024186,2022-11-09 14:03:06 -0600,9a27d0a4d1b21281281270bffccb621ee050307d,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T20:02:40.596Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668024357,2022-11-09 14:05:57 -0600,9abba7bf3f6b9d79474243843d9c5f63bd4fb88a,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T20:05:12.979Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668024484,2022-11-09 14:08:04 -0600,5401038dc26fa5e02d8b703739ade8751638622b,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T20:07:21.590Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668024526,2022-11-09 14:08:46 -0600,ed495cece2e94d4144aae862d808cc9c18c574b3,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T20:08:20.492Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668024611,2022-11-09 14:10:11 -0600,55625e65c0c389ad7fcce801ce3345c08242089c,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T20:09:23.146Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668024653,2022-11-09 14:10:53 -0600,c6090a6ba7ea6cdd97f5b05ade99fad44f900dd0,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T20:10:21.089Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668025397,2022-11-09 14:23:17 -0600,47ca14b680c1c6778d243bc832b6f5ed9ba29236,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T20:22:21.076Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668025438,2022-11-09 14:23:58 -0600,3cd4120dd92ec7746fe43224bcd0770070524a09,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T20:23:20.327Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668025520,2022-11-09 14:25:20 -0600,696b73e9d60bee88b51a6957b78d7d45fcf49015,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T20:24:21.932Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668025686,2022-11-09 14:28:06 -0600,a71c946d454e4fccfad821a9e6456744392b53ab,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T20:27:19.786Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668025725,2022-11-09 14:28:45 -0600,efe3462ead051ad298b3700e6ee19b1e2f4a5619,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T20:28:19.459Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668025772,2022-11-09 14:29:32 -0600,ad6d12e2eb4e85c17ce4e04f1afdf134997e43e2,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T20:29:11.832Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668025856,2022-11-09 14:30:56 -0600,07a92257f84e1eb2c72ed0d7c6fabfef6ecdfa22,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T20:30:37.176Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668025938,2022-11-09 14:32:18 -0600,bb3eacf6b3c2999dc329a87b6c6f02e205e912c2,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T20:31:53.191Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668026022,2022-11-09 14:33:42 -0600,9d137af14c0952ec92c4fedea900dc609b6fa90a,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T20:32:49.972Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668026064,2022-11-09 14:34:24 -0600,ca03a4a269e6058d6a1aa258dc8c813a933a7e00,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T20:33:31.000Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668026147,2022-11-09 14:35:47 -0600,1db0cd31fef0255626bdddef55a61f151e167173,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T20:34:49.293Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668026314,2022-11-09 14:38:34 -0600,6aeb39d712f71e0586b721fa67931ce1c591d213,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T20:38:02.059Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668026355,2022-11-09 14:39:15 -0600,74cee3c1afba431e5b7018e9b8ea421024ef496b,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T20:38:50.883Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668026396,2022-11-09 14:39:56 -0600,ed4d178a0d6d41412cc7c709d1ece08d5c923346,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T20:39:22.949Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668026482,2022-11-09 14:41:22 -0600,191255bc047895b7ba46e2ba1025d9f893f2ac5a,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T20:40:57.813Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668026523,2022-11-09 14:42:03 -0600,c51bd6e05a674ecf0c16efe1b38e26f8c42fe668,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T20:41:12.596Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668026647,2022-11-09 14:44:07 -0600,45f4395e1aa504323ee096b3879d0e857a057ff2,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T20:42:29.565Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668026687,2022-11-09 14:44:47 -0600,82daa4867543e00e7762e9ddac452ddc323e98c1,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T20:44:34.410Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668027022,2022-11-09 14:50:22 -0600,d696af4cc64b2e095913f232774291e24bbed8e5,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T20:49:37.731Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668027065,2022-11-09 14:51:05 -0600,ad3bf6bd0fd24dabbd3646b408641e20080672b7,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T20:50:48.053Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668027106,2022-11-09 14:51:46 -0600,26f45d6f678289c6d7ba0fbdca8c82eaf9a08c37,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T20:51:22.021Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668027189,2022-11-09 14:53:09 -0600,fdebecf8209f7827bfed7bd1fe26d24ecec8a5f1,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T20:52:20.350Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668027273,2022-11-09 14:54:33 -0600,2dcc92f8422e54f862abf94db2cf5ffcb9b8f379,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T20:53:39.576Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
